Umur (bulan),Jenis Kelamin,Tinggi Badan (cm)
1.2987844320393573,1,0.8522414554568088
1.5832786991131467,1,1.095003036139665
0.3315039239884739,0,-0.3673464855927823
1.1849867252098416,1,1.626766498587828
-0.18058575674434676,1,-0.4540470501223741
-1.4892593852837774,0,-1.5869344266423726
-0.6357765840624096,1,0.3031378801027277
-0.06678804991483107,1,0.5805796865974211
1.469480992283631,0,1.3377646168225221
1.1849867252098416,1,-0.0552244532862517
-1.3185628250395038,0,-1.9106165342195154
1.6401775525279045,0,0.13551678867884998
1.1280878717950837,1,1.2048237512104816
-1.3754616784542617,0,-1.7892357438780868
1.469480992283631,1,1.5458459716935429
-0.06678804991483107,0,0.6210399500445641
-1.4323605318690196,0,-2.0030971363844134
-0.35128231698862034,0,-0.23440561998074183
-0.4081811704033782,0,0.4245186704441558
0.44530163081798957,1,-0.11302482963931287
0.8435936047212945,1,0.4880990844325228
0.7297958978917788,0,-0.008984152203802935
0.274605070573716,1,1.1932636759398692
-1.1478662647952302,0,-0.517627464110741
0.04700965691468463,1,0.765540890927217
0.5590993376475053,0,0.748200778021298
0.9573913115508103,0,0.34359814354986984
-1.0340685579657145,1,-0.3673464855927823
1.0711890183803259,0,0.2568975790202781
-1.1478662647952302,1,-1.2690323567005362
-1.3185628250395038,0,-0.8413095716878841
-0.7495742908919253,0,-0.8644297222291081
-1.0909674113804724,0,-0.2690858457925782
-1.261663971624746,1,-0.558087727557884
-0.4081811704033782,1,0.6094798747739517
-1.1478662647952302,0,-0.4713871630282923
-1.546158238698535,1,-1.1996719050768627
1.0711890183803259,0,-0.0032041145684971466
0.04700965691468463,1,0.5516794984208906
-1.0909674113804724,1,-1.581154389007067
-0.29438346357386247,1,0.6557201758564005
0.38840277740323176,1,0.7944410791037476
-0.9202708511361989,0,-0.19972539416890464
1.014290164965568,0,0.08349644996109461
0.7297958978917788,1,0.16441697685538056
-1.6599559455280508,1,-2.5322939305223944
-1.546158238698535,1,-2.286318980514413
1.1849867252098416,1,1.054542772692523
0.04700965691468463,1,-0.6332282168168634
-0.06678804991483107,0,-0.2690858457925782
1.5832786991131467,0,1.6556666867643586
0.8435936047212945,1,0.1123966381376252
0.04700965691468463,1,-0.6447882920874758
1.6401775525279045,1,0.9389420199864006
-0.9771697045509566,1,-0.2170655070748228
-0.12368690332958893,1,0.1297367510435442
-0.6926754374771674,0,-0.8008493082407411
1.2987844320393573,0,0.095056525231707
0.5590993376475053,1,0.4938791220678294
-0.23748461015910463,0,-0.02054422747441533
-0.12368690332958893,0,0.16441697685538056
1.412582138868873,0,0.025696073608033436
0.5022004842327474,0,-0.014764189839108724
0.5022004842327474,0,1.1470233748574203
-0.863371997721441,1,-0.7546090071582924
0.8435936047212945,0,0.401398519902931
-0.9202708511361989,0,-0.7372688942523733
0.16080736374420032,1,0.22221735320844174
0.274605070573716,0,0.5285593478796657
-0.29438346357386247,1,-0.28642595869849635
-0.06678804991483107,0,-0.4424869748517617
1.469480992283631,1,0.20487724030252355
0.7297958978917788,0,-0.08412464146278228
-0.6926754374771674,0,-1.13031145345319
0.3315039239884739,1,0.6383800629504823
-0.12368690332958893,0,-0.32688622214563934
1.0711890183803259,1,-0.0032041145684971466
1.2418855786245995,1,0.6904004016682369
-0.23748461015910463,0,-0.292205996333803
1.5263798456983888,1,0.5805796865974211
0.6159981910622632,0,0.39561848226762525
-0.35128231698862034,1,0.6036998371386452
0.7866947513065367,0,0.7366407027506865
-0.009889196500073224,1,0.07193637469048303
-1.4892593852837774,1,-1.4597735986656384
0.672897044477021,0,0.8117811920096658
0.7297958978917788,1,1.3955649931755834
-0.009889196500073224,0,-0.274865883427884
-1.4892593852837774,1,-1.315272657782985
-0.23748461015910463,1,0.5979197995033393
1.412582138868873,0,0.52277931024436
-0.35128231698862034,0,0.6152599124092575
0.672897044477021,0,0.04303618651395245
-0.009889196500073224,1,0.4996591597031352
-0.5788777306476517,0,-0.2401856576160476
0.7297958978917788,0,0.7886610414684411
-0.23748461015910463,0,0.1586369392200748
-0.6926754374771674,1,0.04303618651395245
1.6970764059426624,0,0.6788403263976253
-1.546158238698535,0,-1.315272657782985
-0.5219788772328938,0,0.23377742847905414
0.16080736374420032,1,-0.11880486727461949
0.8435936047212945,1,0.1297367510435442
1.2987844320393573,1,0.7019604769388492
1.014290164965568,0,1.707687025482114
-0.5788777306476517,0,0.24533750374966654
1.014290164965568,1,-0.10146475436870048
1.0711890183803259,0,0.482319046797217
0.3315039239884739,1,0.9273819447157882
0.3315039239884739,0,0.5574595360561964
0.44530163081798957,0,-0.03210430274502773
0.04700965691468463,1,0.18753712739660536
-1.3185628250395038,0,-1.0262707760176792
0.5590993376475053,1,0.2568975790202781
0.04700965691468463,1,0.16441697685538056
1.0711890183803259,1,1.3493246920931345
-1.1478662647952302,1,-0.7777291576995163
-0.06678804991483107,1,-0.5927679533697204
-1.6599559455280508,1,-1.433608343487847
0.3315039239884739,1,0.8869216812686451
1.6401775525279045,0,1.5920862727759917
-1.7168547989428087,1,-2.5765535547576595
1.5832786991131467,1,2.0198090577886436
-0.465080023818136,0,-0.9337901738527816
-1.546158238698535,1,-2.228518604161352
-0.29438346357386247,0,-0.3615664479574757
-0.5788777306476517,0,-0.6158881039109452
0.672897044477021,0,0.8580214930921146
-1.546158238698535,0,-1.0725110771001287
-1.603057092113293,0,-0.857398913366044
0.7297958978917788,0,0.829121304915584
-1.0909674113804724,1,-1.4828937492068628
-1.0340685579657145,1,-0.28642595869849635
-0.9771697045509566,1,-0.6158881039109452
-0.18058575674434676,0,0.1297367510435442
0.3315039239884739,1,0.3204779930086459
-0.06678804991483107,1,-0.63900825445217
-0.06678804991483107,1,-0.17082520599237405
-0.4081811704033782,0,0.667280251127013
-0.12368690332958893,1,0.6210399500445641
0.8435936047212945,0,1.5053857082464
-1.603057092113293,1,-2.0122054877994597
1.0711890183803259,0,1.4996056706110932
1.412582138868873,0,0.5458994607855839
1.6401775525279045,0,1.9157683803531338
-1.0340685579657145,0,-0.274865883427884
-0.8064731443066832,1,-0.9222300985821692
-0.8064731443066832,0,-0.9742504372999247
0.8435936047212945,0,-0.18816531889829222
0.3315039239884739,0,1.0256425845159922
1.014290164965568,1,1.4649254447992568
1.469480992283631,0,0.41873863280885004
1.1280878717950837,0,0.9794022834335427
0.672897044477021,1,0.973622245798237
-0.06678804991483107,1,0.892701718903951
1.3556832854541152,0,2.0024689448827258
1.2418855786245995,0,1.3551047297284402
-1.7168547989428087,1,-1.935511349101495
-0.4081811704033782,1,0.586359724232727
0.8435936047212945,0,0.1066166005023194
0.38840277740323176,1,-0.09568471673339468
0.38840277740323176,1,0.22221735320844174
-0.35128231698862034,0,-0.19972539416890464
-1.4892593852837774,0,-2.1129178514552294
0.04700965691468463,1,0.9967423963394617
-0.06678804991483107,1,-0.2170655070748228
0.7866947513065367,0,1.563186084599461
-0.863371997721441,1,-1.0551709641942097
-0.4081811704033782,0,0.441858783350074
1.2418855786245995,0,1.2915243157400733
-1.0340685579657145,0,-0.7199287813464551
1.0711890183803259,1,0.054596261784564025
0.5022004842327474,0,0.014135998337421862
-0.12368690332958893,1,0.048816224149258236
-0.4081811704033782,1,0.563239573691503
0.10390851032944248,0,-0.12458490490992527
1.6970764059426624,1,1.4996056706110932
0.6159981910622632,0,0.2915778048321153
1.5832786991131467,1,1.9157683803531338
-0.29438346357386247,1,-0.6447882920874758
0.6159981910622632,1,-0.043664378015639306
-0.9202708511361989,0,-0.274865883427884
0.9004924581360524,1,1.0256425845159922
1.469480992283631,0,0.5401194231502782
1.2987844320393573,0,1.9388885308943586
-0.5219788772328938,1,-0.7777291576995163
-0.35128231698862034,0,-0.0783446038274765
0.44530163081798957,1,0.9447220576217064
-0.9771697045509566,1,-1.2170120179827817
-0.009889196500073224,0,-0.043664378015639306
0.10390851032944248,0,-0.41358678667523113
1.2418855786245995,0,0.1123966381376252
1.3556832854541152,1,0.6036998371386452
-1.7168547989428087,0,-1.8867577829030497
-1.4892593852837774,1,-2.2574187923378823
-0.6926754374771674,0,0.22799739084374754
1.6970764059426624,1,0.7193005898447674
1.3556832854541152,1,0.7250806274800741
-1.0909674113804724,0,-1.315272657782985
1.1849867252098416,0,1.2279439017517064
0.10390851032944248,1,-0.6563483673580882
0.38840277740323176,0,0.869581568362727
1.3556832854541152,0,0.563239573691503
1.412582138868873,1,1.2510640522929304
-0.7495742908919253,1,0.002575923066809463
1.1280878717950837,1,0.6036998371386452
1.5263798456983888,0,0.24533750374966654
-0.5219788772328938,0,-0.7546090071582924
-0.6926754374771674,1,-1.2054519427121693
-0.12368690332958893,1,-0.25174573288666
-0.9202708511361989,1,-0.7488289695229857
-0.12368690332958893,0,-0.15348509308645586
-1.0340685579657145,0,-0.4367069372164559
1.3556832854541152,0,1.4360252566227263
-1.7168547989428087,0,-2.4675186546087735
-0.12368690332958893,1,0.5979197995033393
-1.6599559455280508,1,-1.9106463410830996
-0.6357765840624096,0,-0.9511302867586998
-0.6357765840624096,0,-0.6505683297227816
1.1849867252098416,0,1.2221638641163999
-1.0909674113804724,1,-1.0262707760176792
-1.3754616784542617,0,-1.2170120179827817
1.412582138868873,1,0.9620621705276245
0.10390851032944248,0,-0.37890656086339475
1.2418855786245995,0,1.811727702917624
-0.9771697045509566,1,-0.12458490490992527
-0.4081811704033782,1,0.1066166005023194
1.5263798456983888,1,0.7019604769388492
0.8435936047212945,0,0.18175708976129876
0.9004924581360524,0,0.7424207403859923
-0.23748461015910463,1,-0.39624667376931294
1.6970764059426624,0,1.1412433372221147
0.7297958978917788,1,0.6961804393035435
0.7866947513065367,0,-0.2459656952513534
-0.23748461015910463,1,-0.2806459210631906
1.6970764059426624,1,1.6441066114937462
-0.9771697045509566,0,-0.274865883427884
0.7866947513065367,0,0.2626776166555847
0.38840277740323176,0,-0.18238528126298645
-1.6599559455280508,1,-1.968662797924206
-1.0340685579657145,1,-0.23440561998074183
0.5590993376475053,0,0.8060011543743593
-0.4081811704033782,1,-0.5696478028284965
1.3556832854541152,1,0.37827836936170706
-0.009889196500073224,0,0.5112192349737475
-1.261663971624746,1,-1.3846331094066586
-0.6357765840624096,1,-0.6910285931699246
0.38840277740323176,1,0.3493781811851765
1.1280878717950837,0,1.7886075523763991
-0.6357765840624096,0,-0.4713871630282923
-0.009889196500073224,0,0.19909720266721695
-0.06678804991483107,0,0.6441601005857881
-0.18058575674434676,1,0.52277931024436
1.412582138868873,1,1.2684041651988485
-1.3185628250395038,1,-0.5349675770166592
0.9004924581360524,1,0.008355960702115252
-0.9202708511361989,1,-0.28642595869849635
-0.7495742908919253,1,-0.517627464110741
1.1280878717950837,1,0.008355960702115252
-1.3185628250395038,1,-0.6505683297227816
-1.6599559455280508,1,-2.612446793221589
-1.4323605318690196,0,-1.5060138997480872
0.274605070573716,1,-0.09568471673339468
0.7297958978917788,0,-0.0783446038274765
-1.4323605318690196,0,-1.8412560825958422
0.04700965691468463,1,-0.5696478028284965
-0.9202708511361989,0,-0.04944441565094592
0.672897044477021,0,0.4996591597031352
0.38840277740323176,0,0.025696073608033436
-1.0909674113804724,1,-0.274865883427884
-0.9771697045509566,0,-0.3846865984987005
-1.0909674113804724,0,-0.598547991005027
-0.9771697045509566,1,-0.04944441565094592
-0.009889196500073224,0,-0.03788434038033352
0.7866947513065367,1,0.4707589715266046
0.5590993376475053,0,1.2106037888457875
-1.4892593852837774,1,-1.3094926201476793
0.9004924581360524,1,0.002575923066809463
-1.603057092113293,0,-2.1954842960556706
-1.546158238698535,0,-1.292152507241761
0.6159981910622632,1,1.4649254447992568
-1.6599559455280508,1,-2.2204684257842215
-0.35128231698862034,1,0.23377742847905414
-1.3754616784542617,0,-0.5291875393813534
1.2418855786245995,0,0.41295859517354344
-0.9202708511361989,0,-0.6794685178993122
-1.6599559455280508,1,-1.1905793417469572
-1.0909674113804724,1,-1.008930663111761
-0.9771697045509566,0,-0.21128546943951704
-0.8064731443066832,1,-0.13614498018053767
1.469480992283631,1,0.6036998371386452
-0.7495742908919253,1,-0.7083687060758428
-0.5788777306476517,0,0.3493781811851765
-1.261663971624746,1,-0.8817698351350263
-1.6599559455280508,1,-1.7064714227273161
-0.9771697045509566,1,-0.9569103243940065
-1.546158238698535,1,-0.9395702114880874
-0.863371997721441,1,-0.04944441565094592
1.5832786991131467,1,1.279964240469461
-0.6357765840624096,1,-0.7257088189817618
-0.7495742908919253,1,-0.14192501781584346
-0.6926754374771674,1,-0.4945073135695171
0.04700965691468463,1,-0.4424869748517617
1.2987844320393573,1,1.482265557705175
-0.23748461015910463,1,0.3262580306439517
-0.009889196500073224,1,-0.2633058081572724
0.7297958978917788,0,0.43029870807946163
1.1849867252098416,0,1.5747461598700734
-1.3754616784542617,0,-1.581154389007067
-0.12368690332958893,0,-0.4309268995811493
-1.6599559455280508,0,-1.2500984893439515
1.6970764059426624,0,2.1065096223182356
1.0711890183803259,1,-0.014764189839108724
-1.204765118209988,1,-0.4945073135695171
-0.6926754374771674,0,-0.7025886684405369
0.3315039239884739,0,1.0892229985043593
-0.9771697045509566,1,-0.8644297222291081
0.7866947513065367,0,-0.008984152203802935
-0.23748461015910463,1,0.12395671340823759
1.5263798456983888,1,0.095056525231707
0.04700965691468463,0,-0.2806459210631906
-1.204765118209988,1,-0.598547991005027
-0.5788777306476517,1,0.1123966381376252
-0.9202708511361989,1,-1.1245314158178834
0.7866947513065367,0,1.6036463480466039
0.2177062171589582,0,0.14707686394946237
0.672897044477021,1,0.4880990844325228
1.412582138868873,1,0.482319046797217
-0.12368690332958893,1,0.7308606651153798
0.672897044477021,1,1.1701435253986452
-1.4323605318690196,1,-1.4424334857597199
-0.5219788772328938,0,-0.9569103243940065
-0.009889196500073224,0,0.41873863280885004
-0.23748461015910463,0,0.17597705212599296
-0.8064731443066832,1,-0.2690858457925782
-1.603057092113293,0,-1.981290816683678
0.38840277740323176,0,1.175923563033951
-1.6599559455280508,1,-2.2625295623370785
1.2418855786245995,1,0.9678422081629311
0.3315039239884739,0,-0.09568471673339468
-0.12368690332958893,0,0.8753616059980328
-1.4892593852837774,1,-1.9163965718548215
1.3556832854541152,1,0.4591988962559922
1.0711890183803259,1,0.14707686394946237
-1.546158238698535,0,-1.2285720932533932
-0.35128231698862034,1,-0.9164500609468634
-0.7495742908919253,0,-0.35578641032216995
-0.06678804991483107,0,0.6152599124092575
-1.1478662647952302,1,-0.39624667376931294
1.412582138868873,1,0.8175612296449716
1.1849867252098416,1,0.18175708976129876
0.5590993376475053,1,1.3493246920931345
-0.863371997721441,0,-0.03210430274502773
-1.4892593852837774,1,-0.8817698351350263
1.2418855786245995,1,0.8233412672802782
-0.23748461015910463,1,0.17019701449068636
-0.29438346357386247,1,0.5285593478796657
1.412582138868873,0,0.12395671340823759
1.2418855786245995,0,1.2915243157400733
0.5022004842327474,1,0.7308606651153798
1.5263798456983888,0,2.0833894717770116
1.2987844320393573,0,0.586359724232727
-1.204765118209988,1,-1.6273946900895158
-0.12368690332958893,1,-0.5696478028284965
-1.6599559455280508,1,-1.2458482995658988
0.16080736374420032,0,0.34359814354986984
-1.603057092113293,1,-0.8828294929407742
1.1849867252098416,1,-0.04944441565094592
1.6970764059426624,1,0.4649789338912988
0.3315039239884739,1,-0.2806459210631906
-0.8064731443066832,1,-0.37890656086339475
-0.8064731443066832,1,-1.170771716900332
0.6159981910622632,1,1.054542772692523
-0.06678804991483107,1,-0.37890656086339475
-0.06678804991483107,0,0.6557201758564005
-1.603057092113293,0,-1.3905842925100882
-1.0909674113804724,1,-0.6216681415462509
1.014290164965568,0,0.2800177295615029
0.7297958978917788,1,1.199043713575176
0.8435936047212945,0,1.40134503081089
-0.465080023818136,0,-0.7835091953348229
1.6970764059426624,0,0.2684576542908905
1.469480992283631,1,0.2915778048321153
-0.9771697045509566,0,-0.14770505545115006
-0.4081811704033782,0,-0.25174573288666
1.469480992283631,1,1.563186084599461
1.1849867252098416,1,1.2626241275635428
-0.06678804991483107,0,-0.13036494254523107
0.6159981910622632,0,0.9389420199864006
1.1849867252098416,0,0.6094798747739517
-1.0909674113804724,1,-0.30376607160441454
1.2987844320393573,0,1.3146444662812982
0.2177062171589582,1,-0.12458490490992527
-0.23748461015910463,0,-0.6158881039109452
-0.35128231698862034,1,0.5747996489621146
-1.261663971624746,0,-0.4771672006635981
0.5590993376475053,0,0.5401194231502782
1.1280878717950837,0,0.4591988962559922
-0.6926754374771674,1,-1.0493909265589039
-0.6357765840624096,1,-1.0204907383823734
-0.7495742908919253,1,-1.112971340547271
0.9573913115508103,1,-0.0552244532862517
1.1849867252098416,1,1.2973043533753792
-0.12368690332958893,0,-0.34422633505155753
-0.9202708511361989,0,-0.37890656086339475
0.7866947513065367,0,0.2684576542908905
-0.29438346357386247,1,-0.014764189839108724
1.0711890183803259,0,1.4938256329757875
-0.9202708511361989,0,-0.5118474264754352
-1.603057092113293,0,-0.8050098789719572
0.5022004842327474,1,-0.11302482963931287
1.1849867252098416,1,1.5516260093288485
-1.261663971624746,1,-1.3441728459595157
1.014290164965568,0,1.522725821152318
0.3315039239884739,0,0.3898384446323195
-0.7495742908919253,1,-0.6563483673580882
0.8435936047212945,0,0.7077405145741559
-1.4892593852837774,1,-0.8933299104056387
-1.3185628250395038,1,-1.7083152169838012
